#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:31:48.554
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 1 V
#Symmetry: 50 %
#Phase: 90 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.00250080078125,-0.4299049360828641,1.877201800450425
-0.00250017578125,-0.4299049360828687,1.867026056285877
-0.00249955078125,-0.4401635020557763,1.877201800450425
-0.00249892578125,-0.4452927850422324,1.882289672532702
-0.00249830078125,-0.4452927850422324,1.872113928368149
-0.00249767578125,-0.4504220680286884,1.882289672532702
-0.00249705078125,-0.4555513510151422,1.887377544614976
-0.00249642578125,-0.4555513510151445,1.877201800450425
-0.00249580078125,-0.4658099169880521,1.882289672532699
-0.00249517578125,-0.4658099169880568,1.892465416697254
-0.00249455078125,-0.4658099169880615,1.882289672532704
-0.00249392578125,-0.476068482960969,1.887377544614978
-0.00249330078125,-0.4709391999745129,1.892465416697254
-0.00249267578125,-0.476068482960969,1.887377544614978
-0.00249205078125,-0.4811977659474251,1.892465416697254
-0.00249142578125,-0.4811977659474251,1.892465416697254
-0.00249080078125,-0.4863270489338812,1.897553288779531
-0.00249017578125,-0.4914563319203373,1.897553288779531
-0.00248955078125,-0.4914563319203373,1.897553288779531
-0.00248892578125,-0.5017148978932495,1.902641160861807
-0.00248830078125,-0.5017148978932495,1.902641160861807
-0.00248767578125,-0.5017148978932495,1.902641160861807
-0.00248705078125,-0.5068441808797056,1.907729032944083
-0.00248642578125,-0.5119734638661617,1.902641160861807
-0.00248580078125,-0.5119734638661617,1.907729032944081
-0.00248517578125,-0.5119734638661617,1.907729032944083
-0.00248455078125,-0.5222320298390739,1.907729032944085
-0.00248392578125,-0.5222320298390739,1.912816905026359
-0.00248330078125,-0.5222320298390786,1.907729032944085
-0.00248267578125,-0.5324905958119861,1.912816905026359
-0.00248205078125,-0.5324905958119861,1.912816905026359
-0.00248142578125,-0.5324905958119861,1.912816905026359
-0.00248080078125,-0.5427491617848983,1.922992649190912
-0.00248017578125,-0.5427491617848983,1.917904777108638
-0.00247955078125,-0.5427491617848983,1.912816905026359
-0.00247892578125,-0.5530077277578105,1.922992649190912
-0.00247830078125,-0.5530077277578105,1.922992649190912
-0.00247767578125,-0.5530077277578105,1.917904777108636
-0.00247705078125,-0.5581370107442666,1.928080521273189
-0.00247642578125,-0.5632662937307227,1.928080521273189
-0.00247580078125,-0.5581370107442689,1.922992649190914
-0.00247517578125,-0.5683955767171788,1.928080521273189
-0.00247455078125,-0.5735248597036325,1.933168393355463
-0.00247392578125,-0.5735248597036349,1.922992649190912
-0.00247330078125,-0.5735248597036395,1.928080521273193
-0.00247267578125,-0.5837834256765471,1.938256265437741
-0.00247205078125,-0.578654142690091,1.928080521273189
-0.00247142578125,-0.5837834256765471,1.928080521273189
-0.00247080078125,-0.5991712746359154,1.948432009602294
-0.00247017578125,-0.5889127086630078,1.933168393355472
-0.00246955078125,-0.5940419916494593,1.928080521273189
-0.00246892578125,-0.6043005576223669,1.948432009602284
-0.00246830078125,-0.5991712746359154,1.938256265437741
-0.00246767578125,-0.6043005576223762,1.933168393355472
-0.00246705078125,-0.6145591235952838,1.948432009602294
-0.00246642578125,-0.6094298406088277,1.938256265437741
-0.00246580078125,-0.6145591235952838,1.938256265437741
-0.00246517578125,-0.6248176895681959,1.948432009602294
-0.00246455078125,-0.6196884065817422,1.948432009602294
-0.00246392578125,-0.6248176895681959,1.938256265437741
-0.00246330078125,-0.629946972554652,1.948432009602296
-0.00246267578125,-0.629946972554652,1.95351988168457
-0.00246205078125,-0.6350762555411105,1.94334413752002
-0.00246142578125,-0.6402055385275642,1.948432009602294
-0.00246080078125,-0.6402055385275642,1.95351988168457
-0.00246017578125,-0.6402055385275642,1.943344137520018
-0.00245955078125,-0.6504641045004764,1.948432009602294
-0.00245892578125,-0.6453348215140227,1.958607753766842
-0.00245830078125,-0.6504641045004764,1.95351988168457
-0.00245767578125,-0.6555933874869325,1.953519881684572
-0.00245705078125,-0.6555933874869325,1.958607753766846
-0.00245642578125,-0.6607226704733909,1.95351988168457
-0.00245580078125,-0.6658519534598447,1.95351988168457
-0.00245517578125,-0.6658519534598447,1.958607753766846
-0.00245455078125,-0.6709812364462985,1.958607753766846
-0.00245392578125,-0.6761105194327569,1.958607753766846
-0.00245330078125,-0.6761105194327569,1.953519881684572
-0.00245267578125,-0.681239802419213,1.958607753766846
-0.00245205078125,-0.6863690854056691,1.958607753766844
-0.00245142578125,-0.6863690854056691,1.95351988168457
-0.00245080078125,-0.6863690854056691,1.963695625849123
-0.00245017578125,-0.6914983683921252,1.963695625849123
-0.00244955078125,-0.6914983683921252,1.958607753766846
-0.00244892578125,-0.6914983683921252,1.958607753766846
-0.00244830078125,-0.7017569343650374,1.963695625849123
-0.00244767578125,-0.7017569343650374,1.958607753766849
-0.00244705078125,-0.6966276513785813,1.95351988168457
-0.00244642578125,-0.7120155003379497,1.96369562584912
-0.00244580078125,-0.7120155003379497,1.958607753766846
-0.00244517578125,-0.7068862173514935,1.958607753766846
-0.00244455078125,-0.7222740663108619,1.968783497931399
-0.00244392578125,-0.7171447833244058,1.963695625849123
-0.00244330078125,-0.7171447833244058,1.958607753766849
-0.00244267578125,-0.727403349297318,1.968783497931399
-0.00244205078125,-0.7274033492973156,1.96369562584912
-0.00244142578125,-0.7222740663108619,1.958607753766846
-0.00244080078125,-0.7325326322837741,1.968783497931399
-0.00244017578125,-0.7325326322837741,1.968783497931399
-0.00243955078125,-0.7325326322837741,1.958607753766846
-0.00243892578125,-0.7376619152702302,1.963695625849123
-0.00243830078125,-0.7427911982566863,1.973871370013675
-0.00243767578125,-0.7376619152702325,1.958607753766853
-0.00243705078125,-0.7427911982566863,1.963695625849123
-0.00243642578125,-0.7530497642295961,1.973871370013669
-0.00243580078125,-0.7479204812431424,1.958607753766846
-0.00243517578125,-0.7530497642296008,1.963695625849127
-0.00243455078125,-0.7581790472160546,1.973871370013675
-0.00243392578125,-0.7530497642295985,1.963695625849123
-0.00243330078125,-0.7581790472160522,1.958607753766849
-0.00243267578125,-0.7633083302025107,1.973871370013675
-0.00243205078125,-0.7633083302025107,1.963695625849127
-0.00243142578125,-0.7684376131889668,1.963695625849123
-0.00243080078125,-0.7735668961754228,1.968783497931397
-0.00243017578125,-0.7735668961754228,1.963695625849123
-0.00242955078125,-0.7735668961754228,1.958607753766846
-0.00242892578125,-0.7786961791618789,1.963695625849123
-0.00242830078125,-0.7786961791618789,1.968783497931399
-0.00242767578125,-0.7786961791618789,1.958607753766851
-0.00242705078125,-0.7889547451347911,1.963695625849123
-0.00242642578125,-0.7889547451347911,1.968783497931397
-0.00242580078125,-0.7889547451347911,1.958607753766846
-0.00242517578125,-0.7940840281212472,1.963695625849125
-0.00242455078125,-0.7940840281212472,1.968783497931399
-0.00242392578125,-0.7940840281212472,1.963695625849123
-0.00242330078125,-0.7992133111077033,1.963695625849123
-0.00242267578125,-0.7992133111077033,1.963695625849123
-0.00242205078125,-0.7992133111077033,1.963695625849123
-0.00242142578125,-0.8094718770806155,1.963695625849123
-0.00242080078125,-0.8043425940941618,1.963695625849123
-0.00242017578125,-0.8094718770806155,1.963695625849123
-0.00241955078125,-0.8197304430535255,1.96369562584912
-0.00241892578125,-0.8146011600670716,1.958607753766846
-0.00241830078125,-0.8197304430535278,1.963695625849123
-0.00241767578125,-0.8248597260399839,1.963695625849123
-0.00241705078125,-0.8197304430535278,1.95351988168457
-0.00241642578125,-0.8248597260399816,1.958607753766844
-0.00241580078125,-0.82998900902644,1.958607753766846
-0.00241517578125,-0.8248597260399863,1.958607753766846
-0.00241455078125,-0.82998900902644,1.958607753766846
-0.00241392578125,-0.8351182920128938,1.96369562584912
-0.00241330078125,-0.82998900902644,1.958607753766846
-0.00241267578125,-0.82998900902644,1.958607753766846
-0.00241205078125,-0.8402475749993475,1.968783497931395
-0.00241142578125,-0.8351182920128961,1.958607753766846
-0.00241080078125,-0.8351182920128961,1.948432009602298
-0.00241017578125,-0.8505061409722644,1.963695625849123
-0.00240955078125,-0.845376857985806,1.953519881684568
-0.00240892578125,-0.8402475749993522,1.948432009602294
-0.00240830078125,-0.8556354239587205,1.963695625849123
-0.00240767578125,-0.8505061409722644,1.95351988168457
-0.00240705078125,-0.8505061409722644,1.943344137520018
-0.00240642578125,-0.8607647069451719,1.953519881684566
-0.00240580078125,-0.8607647069451766,1.95351988168457
-0.00240517578125,-0.8556354239587228,1.948432009602296
-0.00240455078125,-0.8658939899316327,1.95351988168457
-0.00240392578125,-0.8658939899316304,1.953519881684566
-0.00240330078125,-0.8607647069451766,1.943344137520018
-0.00240267578125,-0.8658939899316327,1.943344137520018
-0.00240205078125,-0.8710232729180888,1.95351988168457
-0.00240142578125,-0.8658939899316327,1.938256265437741
-0.00240080078125,-0.8710232729180865,1.943344137520015
-0.00240017578125,-0.881281838891001,1.95351988168457
-0.00239955078125,-0.8761525559045449,1.933168393355467
-0.00239892578125,-0.8761525559045449,1.938256265437741
-0.00239830078125,-0.8864111218774524,1.948432009602289
-0.00239767578125,-0.8761525559045449,1.938256265437741
-0.00239705078125,-0.881281838891001,1.938256265437741
-0.00239642578125,-0.8864111218774571,1.943344137520018
-0.00239580078125,-0.8864111218774571,1.938256265437741
-0.00239517578125,-0.8864111218774571,1.933168393355467
-0.00239455078125,-0.8915404048639132,1.938256265437741
-0.00239392578125,-0.8915404048639132,1.933168393355463
-0.00239330078125,-0.8915404048639132,1.928080521273189
-0.00239267578125,-0.8966696878503693,1.933168393355467
-0.00239205078125,-0.8966696878503693,1.938256265437741
-0.00239142578125,-0.8966696878503693,1.928080521273189
-0.00239080078125,-0.901798970836823,1.933168393355463
-0.00239017578125,-0.8966696878503693,1.933168393355465
-0.00238955078125,-0.901798970836823,1.928080521273191
-0.00238892578125,-0.9069282538232815,1.928080521273189
-0.00238830078125,-0.9017989708368277,1.928080521273189
-0.00238767578125,-0.9069282538232815,1.928080521273189
-0.00238705078125,-0.9069282538232815,1.928080521273189
-0.00238642578125,-0.9017989708368254,1.922992649190912
-0.00238580078125,-0.9069282538232815,1.928080521273189
-0.00238517578125,-0.9120575368097352,1.922992649190914
-0.00238455078125,-0.9069282538232815,1.917904777108636
-0.00238392578125,-0.917186819796189,1.92299264919091
-0.00238330078125,-0.9171868197961937,1.922992649190912
-0.00238267578125,-0.9120575368097399,1.912816905026362
-0.00238205078125,-0.9171868197961937,1.917904777108636
-0.00238142578125,-0.9223161027826497,1.917904777108636
-0.00238080078125,-0.9171868197961937,1.912816905026359
-0.00238017578125,-0.9223161027826497,1.912816905026359
-0.00237955078125,-0.9274453857691035,1.912816905026359
-0.00237892578125,-0.9223161027826497,1.912816905026359
-0.00237830078125,-0.9223161027826544,1.907729032944085
-0.00237767578125,-0.9325746687555621,1.912816905026359
-0.00237705078125,-0.9274453857691058,1.902641160861805
-0.00237642578125,-0.9274453857691058,1.897553288779531
-0.00237580078125,-0.9377039517420181,1.912816905026359
-0.00237517578125,-0.9274453857691058,1.902641160861807
-0.00237455078125,-0.9325746687555621,1.892465416697254
-0.00237392578125,-0.9428332347284696,1.907729032944076
-0.00237330078125,-0.9325746687555621,1.897553288779531
-0.00237267578125,-0.9325746687555667,1.887377544614985
-0.00237205078125,-0.9428332347284742,1.902641160861807
-0.00237142578125,-0.9377039517420181,1.89246541669725
-0.00237080078125,-0.9377039517420181,1.882289672532702
-0.00237017578125,-0.9479625177149303,1.892465416697254
-0.00236955078125,-0.9479625177149303,1.892465416697254
-0.00236892578125,-0.9377039517420181,1.882289672532702
-0.00236830078125,-0.9479625177149257,1.887377544614976
-0.00236767578125,-0.9479625177149303,1.892465416697254
-0.00236705078125,-0.9428332347284766,1.877201800450428
-0.00236642578125,-0.9479625177149303,1.882289672532702
-0.00236580078125,-0.9530918007013864,1.887377544614978
-0.00236517578125,-0.9479625177149303,1.877201800450425
-0.00236455078125,-0.9479625177149303,1.872113928368149
-0.00236392578125,-0.9530918007013841,1.887377544614971
-0.00236330078125,-0.9479625177149303,1.867026056285873
-0.00236267578125,-0.9530918007013841,1.872113928368147
-0.00236205078125,-0.9582210836878425,1.877201800450425
-0.00236142578125,-0.9530918007013864,1.867026056285873
-0.00236080078125,-0.9530918007013864,1.867026056285873
-0.00236017578125,-0.9582210836878425,1.872113928368149
-0.00235955078125,-0.9530918007013864,1.867026056285873
-0.00235892578125,-0.9530918007013864,1.85685031212132
-0.00235830078125,-0.9582210836878402,1.861938184203594
-0.00235767578125,-0.9582210836878425,1.861938184203596
-0.00235705078125,-0.9582210836878449,1.851762440039046
-0.00235642578125,-0.9633503666742986,1.85685031212132
-0.00235580078125,-0.9633503666742963,1.856850312121318
-0.00235517578125,-0.9582210836878425,1.851762440039044
-0.00235455078125,-0.9633503666742986,1.851762440039044
-0.00235392578125,-0.9633503666742986,1.851762440039044
-0.00235330078125,-0.9633503666742986,1.841586695874491
-0.00235267578125,-0.9684796496607524,1.846674567956765
-0.00235205078125,-0.9633503666742986,1.841586695874491
-0.00235142578125,-0.963350366674301,1.841586695874491
-0.00235080078125,-0.9684796496607547,1.841586695874491
-0.00235017578125,-0.963350366674301,1.836498823792215
-0.00234955078125,-0.9684796496607547,1.836498823792215
-0.00234892578125,-0.9736089326472108,1.836498823792215
-0.00234830078125,-0.9633503666743033,1.826323079627667
-0.00234767578125,-0.9684796496607547,1.831410951709938
-0.00234705078125,-0.9736089326472085,1.826323079627664
-0.00234642578125,-0.9684796496607547,1.821235207545386
-0.00234580078125,-0.9736089326472132,1.821235207545388
-0.00234517578125,-0.9787382156336669,1.826323079627662
-0.00234455078125,-0.9736089326472108,1.811059463380833
-0.00234392578125,-0.9736089326472108,1.811059463380833
-0.00234330078125,-0.9787382156336669,1.816147335463109
-0.00234267578125,-0.9736089326472132,1.805971591298561
-0.00234205078125,-0.9684796496607547,1.80088371921628
-0.00234142578125,-0.9787382156336623,1.816147335463103
-0.00234080078125,-0.9736089326472108,1.80088371921628
-0.00234017578125,-0.9736089326472155,1.795795847134011
-0.00233955078125,-0.983867498620123,1.811059463380833
-0.00233892578125,-0.9736089326472108,1.795795847134004
-0.00233830078125,-0.9736089326472108,1.790707975051728
-0.00233767578125,-0.983867498620123,1.80088371921628
-0.00233705078125,-0.9736089326472155,1.790707975051733
-0.00233642578125,-0.9736089326472108,1.780532230887175
-0.00233580078125,-0.9838674986201207,1.790707975051726
-0.00233517578125,-0.9787382156336669,1.785620102969451
-0.00233455078125,-0.9736089326472132,1.775444358804901
-0.00233392578125,-0.9787382156336669,1.780532230887175
-0.00233330078125,-0.9787382156336669,1.780532230887175
-0.00233267578125,-0.9736089326472108,1.765268614640346
-0.00233205078125,-0.9787382156336669,1.770356486722622
-0.00233142578125,-0.9838674986201207,1.78053223088717
-0.00233080078125,-0.9736089326472108,1.76018074255807
-0.00233017578125,-0.9787382156336669,1.765268614640348
-0.00232955078125,-0.9787382156336669,1.770356486722622
-0.00232892578125,-0.9736089326472132,1.755092870475794
-0.00232830078125,-0.9787382156336669,1.755092870475794
-0.00232767578125,-0.9787382156336669,1.765268614640346
-0.00232705078125,-0.9736089326472108,1.750004998393517
-0.00232642578125,-0.9787382156336669,1.750004998393517
-0.00232580078125,-0.9787382156336669,1.750004998393517
-0.00232517578125,-0.9736089326472108,1.744917126311241
-0.00232455078125,-0.9787382156336669,1.739829254228965
-0.00232392578125,-0.9787382156336669,1.739829254228965
-0.00232330078125,-0.9787382156336669,1.739829254228965
-0.00232267578125,-0.9787382156336669,1.729653510064412
-0.00232205078125,-0.9787382156336669,1.734741382146688
-0.00232142578125,-0.9787382156336669,1.734741382146688
-0.00232080078125,-0.9787382156336669,1.724565637982135
-0.00232017578125,-0.9787382156336669,1.724565637982135
-0.00231955078125,-0.9787382156336669,1.724565637982135
-0.00231892578125,-0.9787382156336669,1.719477765899859
-0.00231830078125,-0.9787382156336669,1.719477765899859
-0.00231767578125,-0.9736089326472108,1.714389893817583
-0.00231705078125,-0.9787382156336669,1.714389893817583
-0.00231642578125,-0.9787382156336669,1.709302021735307
-0.00231580078125,-0.9736089326472132,1.709302021735307
-0.00231517578125,-0.9787382156336669,1.709302021735307
-0.00231455078125,-0.9736089326472085,1.704214149653028
-0.00231392578125,-0.9684796496607547,1.699126277570754
-0.00231330078125,-0.9787382156336646,1.704214149653028
-0.00231267578125,-0.9736089326472108,1.699126277570754
-0.00231205078125,-0.9684796496607547,1.688950533406201
-0.00231142578125,-0.9736089326472108,1.694038405488478
-0.00231080078125,-0.9736089326472108,1.688950533406201
-0.00231017578125,-0.9684796496607571,1.683862661323927
-0.00230955078125,-0.9684796496607547,1.683862661323925
-0.00230892578125,-0.9736089326472085,1.688950533406194
-0.00230830078125,-0.9684796496607547,1.673686917159372
-0.00230767578125,-0.9684796496607594,1.673686917159374
-0.00230705078125,-0.9787382156336669,1.678774789241649
-0.00230642578125,-0.9684796496607547,1.66351117299482
-0.00230580078125,-0.9633503666742986,1.66351117299482
-0.00230517578125,-0.9736089326472108,1.673686917159372
-0.00230455078125,-0.9633503666743033,1.65842330091255
-0.00230392578125,-0.9633503666742986,1.648247556747991
-0.00230330078125,-0.9736089326472062,1.663511172994813
-0.00230267578125,-0.9633503666742986,1.648247556747991
-0.00230205078125,-0.9633503666742986,1.643159684665714
-0.00230142578125,-0.9684796496607547,1.653335428830267
-0.00230080078125,-0.9633503666742986,1.643159684665714
-0.00230017578125,-0.9582210836878449,1.632983940501166
-0.00229955078125,-0.9684796496607547,1.643159684665714
-0.00229892578125,-0.963350366674301,1.63807181258344
-0.00229830078125,-0.9582210836878425,1.622808196336609
-0.00229767578125,-0.9633503666742986,1.627896068418885
-0.00229705078125,-0.9633503666742986,1.627896068418885
-0.00229642578125,-0.9582210836878425,1.612632452172056
-0.00229580078125,-0.9582210836878425,1.617720324254333
-0.00229517578125,-0.9633503666742986,1.622808196336609
-0.00229455078125,-0.9530918007013911,1.607544580089787
-0.00229392578125,-0.9582210836878425,1.60754458008978
-0.00229330078125,-0.9582210836878425,1.612632452172054
-0.00229267578125,-0.9530918007013864,1.602456708007504
-0.00229205078125,-0.9582210836878402,1.59736883592523
-0.00229142578125,-0.9530918007013864,1.602456708007504
-0.00229080078125,-0.9479625177149303,1.592280963842951
-0.00229017578125,-0.9530918007013864,1.592280963842951
-0.00228955078125,-0.9530918007013864,1.592280963842951
-0.00228892578125,-0.9479625177149327,1.587193091760677
-0.00228830078125,-0.9479625177149303,1.582105219678398
-0.00228767578125,-0.9479625177149303,1.582105219678396
-0.00228705078125,-0.9479625177149303,1.577017347596122
-0.00228642578125,-0.947962517714928,1.571929475513846
-0.00228580078125,-0.9428332347284742,1.571929475513846
-0.00228517578125,-0.9428332347284742,1.571929475513846
-0.00228455078125,-0.9428332347284742,1.561753731349293
-0.00228392578125,-0.9428332347284742,1.556665859267017
-0.00228330078125,-0.9377039517420205,1.556665859267017
-0.00228267578125,-0.9428332347284742,1.556665859267017
-0.00228205078125,-0.9377039517420158,1.551577987184736
-0.00228142578125,-0.9325746687555621,1.541402243020188
-0.00228080078125,-0.9377039517420181,1.546490115102462
-0.00228017578125,-0.9377039517420181,1.541402243020188
-0.00227955078125,-0.9325746687555621,1.531226498855635
-0.00227892578125,-0.9377039517420158,1.536314370937909
-0.00227830078125,-0.9325746687555621,1.531226498855635
-0.00227767578125,-0.9274453857691082,1.521050754691087
-0.00227705078125,-0.9325746687555621,1.526138626773359
-0.00227642578125,-0.9325746687555597,1.521050754691078
-0.00227580078125,-0.9274453857691058,1.51087501052653
-0.00227517578125,-0.9274453857691058,1.515962882608806
-0.00227455078125,-0.9274453857691058,1.515962882608806
-0.00227392578125,-0.9223161027826497,1.500699266361977
-0.00227330078125,-0.9223161027826497,1.505787138444251
-0.00227267578125,-0.9274453857691058,1.51087501052653
-0.00227205078125,-0.9171868197961983,1.495611394279708
-0.00227142578125,-0.9171868197961937,1.490523522197425
-0.00227080078125,-0.9223161027826474,1.500699266361968
-0.00227017578125,-0.9171868197961937,1.480347778032872
-0.00226955078125,-0.9120575368097376,1.475259905950596
-0.00226892578125,-0.9223161027826497,1.490523522197425
-0.00226830078125,-0.9120575368097376,1.475259905950596
-0.00226767578125,-0.90179897083683,1.465084161786048
-0.00226705078125,-0.9171868197961937,1.480347778032872
-0.00226642578125,-0.9069282538232791,1.465084161786038
-0.00226580078125,-0.9017989708368254,1.45490841762149
-0.00226517578125,-0.9120575368097329,1.465084161786041
-0.00226455078125,-0.9017989708368254,1.459996289703767
-0.00226392578125,-0.8966696878503693,1.449820545539214
-0.00226330078125,-0.9017989708368254,1.45490841762149
-0.00226267578125,-0.8966696878503693,1.45490841762149
-0.00226205078125,-0.8915404048639155,1.439644801374668
-0.00226142578125,-0.8966696878503693,1.444732673456938
-0.00226080078125,-0.8915404048639108,1.444732673456931
-0.00226017578125,-0.8864111218774571,1.429469057210109
-0.00225955078125,-0.8915404048639132,1.429469057210111
-0.00225892578125,-0.8915404048639132,1.434556929292385
-0.00225830078125,-0.881281838891001,1.419293313045556
-0.00225767578125,-0.8864111218774547,1.419293313045556
-0.00225705078125,-0.881281838891001,1.424381185127832
-0.00225642578125,-0.8761525559045472,1.414205440963284
-0.00225580078125,-0.881281838891001,1.41420544096328
-0.00225517578125,-0.8761525559045449,1.409117568881001
-0.00225455078125,-0.8761525559045449,1.404029696798727
-0.00225392578125,-0.8761525559045449,1.398941824716451
-0.00225330078125,-0.8710232729180888,1.393853952634174
-0.00225267578125,-0.8710232729180888,1.388766080551898
-0.00225205078125,-0.8710232729180888,1.388766080551898
-0.00225142578125,-0.8658939899316327,1.383678208469622
-0.00225080078125,-0.8658939899316327,1.383678208469622
-0.00225017578125,-0.8658939899316327,1.378590336387346
-0.00224955078125,-0.8607647069451766,1.373502464305069
-0.00224892578125,-0.8607647069451766,1.373502464305069
-0.00224830078125,-0.8607647069451766,1.368414592222793
-0.00224767578125,-0.8556354239587205,1.363326720140516
-0.00224705078125,-0.8505061409722644,1.35823884805824
-0.00224642578125,-0.8556354239587182,1.35823884805824
-0.00224580078125,-0.8505061409722644,1.353150975975964
-0.00224517578125,-0.8402475749993569,1.34806310389369
-0.00224455078125,-0.8505061409722644,1.353150975975964
-0.00224392578125,-0.845376857985806,1.342975231811407
-0.00224330078125,-0.8402475749993522,1.332799487646859
-0.00224267578125,-0.8453768579858083,1.342975231811411
-0.00224205078125,-0.8402475749993522,1.332799487646859
-0.00224142578125,-0.82998900902644,1.31753587140003
-0.00224080078125,-0.8351182920128938,1.327711615564578
-0.00224017578125,-0.8351182920128961,1.322623743482306
-0.00223955078125,-0.8248597260399863,1.312447999317753
-0.00223892578125,-0.82998900902644,1.312447999317753
-0.00223830078125,-0.8299890090264354,1.312447999317748
-0.00223767578125,-0.8197304430535278,1.302272255153201
-0.00223705078125,-0.8197304430535278,1.302272255153201
-0.00223642578125,-0.8248597260399816,1.307360127235475
-0.00223580078125,-0.8094718770806155,1.292096510988648
-0.00223517578125,-0.8094718770806155,1.287008638906374
-0.00223455078125,-0.8146011600670716,1.297184383070924
-0.00223392578125,-0.8043425940941594,1.276832894741817
-0.00223330078125,-0.8043425940941594,1.271745022659543
-0.00223267578125,-0.8094718770806155,1.287008638906372
-0.00223205078125,-0.7992133111077033,1.271745022659543
-0.00223142578125,-0.7940840281212472,1.266657150577266
-0.00223080078125,-0.8043425940941548,1.276832894741814
-0.00223017578125,-0.7940840281212472,1.26156927849499
-0.00222955078125,-0.7889547451347935,1.256481406412716
-0.00222892578125,-0.7940840281212472,1.26156927849499
-0.00222830078125,-0.7889547451347888,1.256481406412707
-0.00222767578125,-0.783825462148335,1.241217790165885
-0.00222705078125,-0.783825462148335,1.241217790165885
-0.00222642578125,-0.783825462148335,1.246305662248161
-0.00222580078125,-0.7735668961754228,1.231042046001332
-0.00222517578125,-0.7786961791618766,1.231042046001332
-0.00222455078125,-0.7735668961754228,1.236129918083608
-0.00222392578125,-0.7684376131889668,1.220866301836779
-0.00222330078125,-0.7684376131889668,1.220866301836779
-0.00222267578125,-0.7633083302025107,1.225954173919049
-0.00222205078125,-0.7633083302025107,1.210690557672227
-0.00222142578125,-0.7633083302025107,1.210690557672227
-0.00222080078125,-0.7581790472160546,1.20560268558995
-0.00222017578125,-0.7581790472160546,1.200514813507674
-0.00221955078125,-0.7581790472160546,1.1954269414254
-0.00221892578125,-0.7530497642295985,1.195426941425398
-0.00221830078125,-0.7530497642295985,1.190339069343119
-0.00221767578125,-0.7530497642295985,1.185251197260845
-0.00221705078125,-0.74792048124314,1.180163325178567
-0.00221642578125,-0.7427911982566863,1.175075453096292
-0.00221580078125,-0.7427911982566863,1.169987581014016
-0.00221517578125,-0.7376619152702325,1.164899708931742
-0.00221455078125,-0.7376619152702302,1.16489970893174
-0.00221392578125,-0.7376619152702302,1.159811836849466
-0.00221330078125,-0.7325326322837741,1.154723964767187
-0.00221267578125,-0.7274033492973203,1.149636092684911
-0.00221205078125,-0.7325326322837741,1.149636092684911
-0.00221142578125,-0.7222740663108619,1.144548220602635
-0.00221080078125,-0.7171447833244058,1.139460348520358
-0.00221017578125,-0.7222740663108619,1.144548220602635
-0.00220955078125,-0.7171447833244081,1.134372476438086
-0.00220892578125,-0.7068862173514935,1.124196732273529
-0.00220830078125,-0.7120155003379474,1.134372476438077
-0.00220767578125,-0.7068862173514935,1.124196732273529
-0.00220705078125,-0.696627651378586,1.108933116026705
-0.00220642578125,-0.7068862173514935,1.119108860191253
-0.00220580078125,-0.7017569343650374,1.114020988108977
-0.00220517578125,-0.6914983683921252,1.098757371862148
-0.00220455078125,-0.6966276513785813,1.1089331160267
-0.00220392578125,-0.6914983683921275,1.103845243944426
-0.00220330078125,-0.681239802419213,1.088581627697595
-0.00220267578125,-0.6812398024192153,1.093669499779871
-0.00220205078125,-0.6863690854056691,1.093669499779871
-0.00220142578125,-0.6761105194327569,1.07840588353304
-0.00220080078125,-0.6761105194327569,1.073318011450766
-0.00220017578125,-0.681239802419213,1.083493755615319
-0.00219955078125,-0.6658519534598447,1.06823013936849
-0.00219892578125,-0.6658519534598447,1.063142267286213
-0.00219830078125,-0.6709812364462985,1.073318011450761
-0.00219767578125,-0.6607226704733886,1.052966523121661
-0.00219705078125,-0.6555933874869349,1.052966523121663
-0.00219642578125,-0.6607226704733886,1.058054395203937
-0.00219580078125,-0.6504641045004764,1.04787865103938
-0.00219517578125,-0.6504641045004764,1.037702906874832
-0.00219455078125,-0.6555933874869325,1.042790778957108
-0.00219392578125,-0.645334821514025,1.037702906874834
-0.00219330078125,-0.6402055385275642,1.022439290628003
-0.00219267578125,-0.645334821514018,1.027527162710277
-0.00219205078125,-0.6402055385275642,1.022439290628003
-0.00219142578125,-0.6350762555411081,1.01226354646345
-0.00219080078125,-0.6350762555411081,1.01226354646345
-0.00219017578125,-0.629946972554652,1.01226354646345
-0.00218955078125,-0.6196884065817398,1.002087802298897
-0.00218892578125,-0.6248176895681959,1.002087802298897
-0.00218830078125,-0.6196884065817422,1.002087802298897
-0.00218767578125,-0.6145591235952838,0.9919120581343448
-0.00218705078125,-0.6145591235952838,0.9919120581343448
