#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151647228
#Date Time: 2024-04-18 17:24:44.645
#Sample rate: 1.6e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.000450224609375,-0.1426650888413224
0.000450849609375,-0.1426650888413224
0.000451474609375,-0.1477943718277785
0.000452099609375,-0.1580529378006907
0.000452724609375,-0.1580529378006907
0.000453349609375,-0.1580529378006907
0.000453974609375,-0.1683115037736029
0.000454599609375,-0.1683115037736029
0.000455224609375,-0.173440786760059
0.000455849609375,-0.1785700697465151
0.000456474609375,-0.1836993527329712
0.000457099609375,-0.1836993527329712
0.000457724609375,-0.1888286357194273
0.000458349609375,-0.1888286357194273
0.000458974609375,-0.1939579187058834
0.000459599609375,-0.1990872016923395
0.000460224609375,-0.2042164846787956
0.000460849609375,-0.2042164846787956
0.000461474609375,-0.2144750506517078
0.000462099609375,-0.2144750506517078
0.000462724609375,-0.2196043336381639
0.000463349609375,-0.22473361662462
0.000463974609375,-0.22473361662462
0.000464599609375,-0.2298628996110761
0.000465224609375,-0.2349921825975322
0.000465849609375,-0.2401214655839883
0.000466474609375,-0.2401214655839883
0.000467099609375,-0.2503800315569005
0.000467724609375,-0.2503800315569005
0.000468349609375,-0.2503800315569005
0.000468974609375,-0.2606385975298127
0.000469599609375,-0.2606385975298127
0.000470224609375,-0.2606385975298127
0.000470849609375,-0.2708971635027249
0.000471474609375,-0.2708971635027249
0.000472099609375,-0.2708971635027249
0.000472724609375,-0.2811557294756371
0.000473349609375,-0.2862850124620932
0.000473974609375,-0.2811557294756371
0.000474599609375,-0.2914142954485493
0.000475224609375,-0.2965435784350054
0.000475849609375,-0.2914142954485493
0.000476474609375,-0.3068021444079176
0.000477099609375,-0.3068021444079176
0.000477724609375,-0.3016728614214615
0.000478349609375,-0.3119314273943737
0.000478974609375,-0.3170607103808298
0.000479599609375,-0.3170607103808298
0.000480224609375,-0.3221899933672859
0.000480849609375,-0.327319276353742
0.000481474609375,-0.327319276353742
0.000482099609375,-0.3324485593401981
0.000482724609375,-0.3427071253131103
0.000483349609375,-0.3375778423266542
0.000483974609375,-0.3478364082995664
0.000484599609375,-0.3529656912860225
0.000485224609375,-0.3478364082995664
0.000485849609375,-0.3580949742724787
0.000486474609375,-0.3632242572589348
0.000487099609375,-0.3632242572589348
0.000487724609375,-0.3683535402453909
0.000488349609375,-0.3734828232318469
0.000488974609375,-0.3734828232318469
0.000489599609375,-0.378612106218303
0.0004902246093749999,-0.3837413892047591
0.0004908496093749999,-0.3888706721912152
0.000491474609375,-0.3888706721912152
0.000492099609375,-0.3939999551776713
0.0004927246093749999,-0.3991292381641274
0.0004933496093749999,-0.3991292381641274
0.000493974609375,-0.4093878041370397
0.000494599609375,-0.4042585211505835
0.000495224609375,-0.4093878041370397
0.0004958496093749999,-0.4196463701099519
0.0004964746093749999,-0.4145170871234958
0.000497099609375,-0.4196463701099519
0.000497724609375,-0.4299049360828641
0.0004983496093749999,-0.424775653096408
0.0004989746093749999,-0.4299049360828641
0.000499599609375,-0.4401635020557763
0.000500224609375,-0.4350342190693202
0.0005008496093749999,-0.4401635020557763
0.0005014746093749999,-0.4504220680286884
0.000502099609375,-0.4452927850422324
0.000502724609375,-0.4504220680286884
0.0005033496093749999,-0.4606806340016006
0.0005039746093749999,-0.4606806340016006
0.000504599609375,-0.4606806340016006
0.000505224609375,-0.4709391999745129
0.000505849609375,-0.4709391999745129
0.0005064746093749999,-0.4709391999745129
0.0005070996093749999,-0.4811977659474251
0.000507724609375,-0.4811977659474251
0.000508349609375,-0.476068482960969
0.0005089746093749999,-0.4914563319203373
0.0005095996093749999,-0.4914563319203373
0.000510224609375,-0.4914563319203373
0.000510849609375,-0.5017148978932495
0.0005114746093749999,-0.5017148978932495
0.0005120996093749999,-0.5017148978932495
0.000512724609375,-0.5119734638661617
0.000513349609375,-0.5119734638661617
0.0005139746093749999,-0.5119734638661617
0.0005145996093749999,-0.5171027468526178
0.000515224609375,-0.5222320298390739
0.000515849609375,-0.5222320298390739
0.000516474609375,-0.52736131282553
0.0005170996093749999,-0.5324905958119861
0.0005177246093749999,-0.5324905958119861
0.000518349609375,-0.5376198787984422
0.000518974609375,-0.5427491617848983
0.0005195996093749999,-0.5376198787984422
0.0005202246093749999,-0.5478784447713544
0.000520849609375,-0.5530077277578105
0.000521474609375,-0.5530077277578105
0.0005220996093749999,-0.5581370107442666
0.0005227246093749999,-0.5581370107442666
0.000523349609375,-0.5581370107442666
0.000523974609375,-0.5632662937307227
0.0005245996093749999,-0.5683955767171788
0.0005252246093749999,-0.5683955767171788
0.000525849609375,-0.5735248597036349
0.000526474609375,-0.578654142690091
0.000527099609375,-0.578654142690091
0.0005277246093749999,-0.578654142690091
0.0005283496093749999,-0.5889127086630032
0.000528974609375,-0.5889127086630032
0.000529599609375,-0.5940419916494593
0.0005302246093749999,-0.5991712746359154
0.0005308496093749999,-0.5940419916494593
0.000531474609375,-0.5991712746359154
0.000532099609375,-0.6094298406088277
0.0005327246093749999,-0.6043005576223716
0.0005333496093749999,-0.6145591235952838
0.000533974609375,-0.6196884065817398
0.000534599609375,-0.6196884065817398
0.0005352246093749999,-0.6248176895681959
0.0005358496093749999,-0.629946972554652
0.000536474609375,-0.629946972554652
0.000537099609375,-0.6350762555411081
0.000537724609375,-0.6453348215140203
0.0005383496093749999,-0.6402055385275642
0.0005389746093749999,-0.6402055385275642
0.000539599609375,-0.6504641045004764
0.000540224609375,-0.6453348215140203
0.0005408496093749999,-0.6504641045004764
0.0005414746093749999,-0.6607226704733886
0.000542099609375,-0.6555933874869325
0.000542724609375,-0.6555933874869325
0.0005433496093749999,-0.6658519534598447
0.0005439746093749999,-0.6607226704733886
0.000544599609375,-0.6658519534598447
0.000545224609375,-0.6761105194327569
0.0005458496093749999,-0.6709812364463008
0.0005464746093749999,-0.6761105194327569
0.000547099609375,-0.681239802419213
0.000547724609375,-0.681239802419213
0.000548349609375,-0.6863690854056691
0.0005489746093749999,-0.6863690854056691
0.0005495996093749999,-0.6914983683921252
0.000550224609375,-0.6863690854056691
0.000550849609375,-0.6966276513785813
0.0005514746093749999,-0.7017569343650374
0.0005520996093749999,-0.6966276513785813
0.000552724609375,-0.7017569343650374
0.000553349609375,-0.7068862173514935
0.0005539746093749999,-0.7068862173514935
0.0005545996093749999,-0.7120155003379497
0.000555224609375,-0.7171447833244058
0.000555849609375,-0.7171447833244058
0.0005564746093749999,-0.7222740663108619
0.0005570996093749999,-0.7222740663108619
0.000557724609375,-0.7222740663108619
0.000558349609375,-0.727403349297318
0.000558974609375,-0.7325326322837741
0.0005595996093749999,-0.7325326322837741
0.0005602246093749999,-0.7376619152702302
0.000560849609375,-0.7376619152702302
0.000561474609375,-0.7427911982566863
0.0005620996093749999,-0.7427911982566863
0.0005627246093749999,-0.7479204812431424
0.000563349609375,-0.7479204812431424
0.000563974609375,-0.7530497642295985
0.0005645996093749999,-0.7581790472160546
0.0005652246093749999,-0.7530497642295985
0.000565849609375,-0.7581790472160546
0.000566474609375,-0.7633083302025107
0.0005670996093749999,-0.7581790472160546
0.0005677246093749999,-0.7684376131889668
0.000568349609375,-0.7735668961754228
0.000568974609375,-0.7684376131889668
0.000569599609375,-0.7735668961754228
0.0005702246093749999,-0.7786961791618789
0.0005708496093749999,-0.7735668961754228
0.000571474609375,-0.783825462148335
0.000572099609375,-0.7889547451347911
0.0005727246093749999,-0.783825462148335
0.0005733496093749999,-0.7889547451347911
0.000573974609375,-0.7940840281212472
0.000574599609375,-0.7940840281212472
0.0005752246093749999,-0.7940840281212472
0.0005758496093749999,-0.8043425940941594
0.000576474609375,-0.7992133111077033
0.000577099609375,-0.7992133111077033
0.000577724609375,-0.8146011600670716
0.0005783496093749999,-0.8043425940941594
0.0005789746093749999,-0.8094718770806155
0.000579599609375,-0.8197304430535278
0.000580224609375,-0.8146011600670716
0.0005808496093749999,-0.8146011600670716
0.0005814746093749999,-0.8248597260399839
0.000582099609375,-0.8197304430535278
0.000582724609375,-0.8197304430535278
0.0005833496093749999,-0.82998900902644
0.0005839746093749999,-0.82998900902644
0.000584599609375,-0.8248597260399839
0.000585224609375,-0.82998900902644
0.0005858496093749999,-0.8351182920128961
0.0005864746093749999,-0.82998900902644
0.000587099609375,-0.8402475749993522
0.000587724609375,-0.8402475749993522
0.000588349609375,-0.8351182920128961
0.0005889746093749999,-0.8453768579858083
0.0005895996093749999,-0.8453768579858083
0.000590224609375,-0.8453768579858083
0.000590849609375,-0.8505061409722644
0.0005914746093749999,-0.8505061409722644
0.0005920996093749999,-0.8505061409722644
0.000592724609375,-0.8556354239587205
0.000593349609375,-0.8556354239587205
0.0005939746093749999,-0.8556354239587205
0.0005945996093749999,-0.8658939899316327
0.000595224609375,-0.8607647069451766
0.000595849609375,-0.8658939899316327
0.0005964746093749999,-0.8658939899316327
0.0005970996093749999,-0.8710232729180888
0.000597724609375,-0.8658939899316327
0.000598349609375,-0.8710232729180888
0.000598974609375,-0.8761525559045449
0.0005995996093749999,-0.8710232729180888
0.0006002246093749999,-0.881281838891001
0.000600849609375,-0.881281838891001
0.000601474609375,-0.8761525559045449
0.0006020996093749999,-0.881281838891001
0.0006027246093749999,-0.8864111218774571
0.000603349609375,-0.881281838891001
0.000603974609375,-0.8864111218774571
0.0006045996093749999,-0.8915404048639132
0.0006052246093749999,-0.8864111218774571
0.000605849609375,-0.8966696878503693
0.000606474609375,-0.8966696878503693
0.0006070996093749999,-0.8915404048639132
0.0006077246093749999,-0.8966696878503693
0.000608349609375,-0.8966696878503693
0.000608974609375,-0.8966696878503693
0.000609599609375,-0.8966696878503693
0.0006102246093749999,-0.9069282538232815
0.0006108496093749999,-0.9017989708368254
0.000611474609375,-0.8966696878503693
0.000612099609375,-0.9120575368097376
0.0006127246093749999,-0.9069282538232815
0.0006133496093749999,-0.9069282538232815
0.000613974609375,-0.9171868197961937
0.000614599609375,-0.9069282538232815
0.0006152246093749999,-0.9120575368097376
0.0006158496093749999,-0.9223161027826497
0.000616474609375,-0.9120575368097376
0.000617099609375,-0.9171868197961937
0.0006177246093749999,-0.9223161027826497
0.0006183496093749999,-0.9223161027826497
0.000618974609375,-0.9223161027826497
0.000619599609375,-0.9274453857691058
0.000620224609375,-0.9223161027826497
0.0006208496093749999,-0.9223161027826497
0.0006214746093749999,-0.9274453857691058
0.000622099609375,-0.9274453857691058
0.000622724609375,-0.9274453857691058
0.0006233496093749999,-0.9325746687555621
0.0006239746093749999,-0.9325746687555621
0.000624599609375,-0.9274453857691058
0.000625224609375,-0.9377039517420181
0.0006258496093749999,-0.9325746687555621
0.0006264746093749999,-0.9325746687555621
0.000627099609375,-0.9428332347284742
0.000627724609375,-0.9377039517420181
0.0006283496093749999,-0.9377039517420181
0.0006289746093749999,-0.9428332347284742
0.000629599609375,-0.9377039517420181
0.000630224609375,-0.9428332347284742
0.000630849609375,-0.9428332347284742
0.0006314746093749999,-0.9479625177149303
0.0006320996093749999,-0.9428332347284742
0.000632724609375,-0.9479625177149303
0.000633349609375,-0.9479625177149303
0.0006339746093749999,-0.9479625177149303
0.0006345996093749999,-0.9530918007013864
0.000635224609375,-0.9530918007013864
0.000635849609375,-0.9479625177149303
0.0006364746093749999,-0.9582210836878425
0.0006370996093749999,-0.9582210836878425
0.000637724609375,-0.9530918007013864
0.000638349609375,-0.9582210836878425
0.0006389746093749999,-0.9582210836878425
0.0006395996093749999,-0.9582210836878425
0.000640224609375,-0.9633503666742986
0.000640849609375,-0.9633503666742986
0.000641474609375,-0.9582210836878425
0.0006420996093749999,-0.9633503666742986
0.0006427246093749999,-0.9633503666742986
0.000643349609375,-0.9582210836878425
0.000643974609375,-0.9633503666742986
0.0006445996093749999,-0.9684796496607547
0.0006452246093749999,-0.9582210836878425
0.000645849609375,-0.9633503666742986
0.000646474609375,-0.9736089326472108
0.0006470996093749999,-0.9633503666742986
0.0006477246093749999,-0.9633503666742986
0.000648349609375,-0.9736089326472108
0.000648974609375,-0.9633503666742986
0.0006495996093749999,-0.9684796496607547
0.0006502246093749999,-0.9736089326472108
0.000650849609375,-0.9684796496607547
0.000651474609375,-0.9684796496607547
0.000652099609375,-0.9736089326472108
0.0006527246093749999,-0.9684796496607547
0.0006533496093749999,-0.9736089326472108
0.000653974609375,-0.9787382156336669
0.000654599609375,-0.9736089326472108
0.0006552246093749999,-0.9736089326472108
0.0006558496093749999,-0.9787382156336669
0.000656474609375,-0.9736089326472108
0.000657099609375,-0.9736089326472108
0.0006577246093749999,-0.9787382156336669
0.0006583496093749999,-0.9736089326472108
0.000658974609375,-0.9736089326472108
0.000659599609375,-0.9787382156336669
0.0006602246093749999,-0.9736089326472108
0.0006608496093749999,-0.9736089326472108
0.000661474609375,-0.9787382156336669
0.000662099609375,-0.9736089326472108
0.000662724609375,-0.9787382156336669
0.0006633496093749999,-0.9787382156336669
0.0006639746093749999,-0.9736089326472108
0.000664599609375,-0.9787382156336669
0.000665224609375,-0.983867498620123
0.0006658496093749999,-0.9787382156336669
0.0006664746093749999,-0.9787382156336669
0.000667099609375,-0.983867498620123
0.000667724609375,-0.9787382156336669
0.0006683496093749999,-0.9736089326472108
0.0006689746093749999,-0.983867498620123
0.000669599609375,-0.9787382156336669
0.000670224609375,-0.9736089326472108
0.000670849609375,-0.983867498620123
0.0006714746093749999,-0.9787382156336669
0.0006720996093749999,-0.9736089326472108
0.000672724609375,-0.983867498620123
0.000673349609375,-0.9787382156336669
0.0006739746093749999,-0.9736089326472108
0.0006745996093749999,-0.983867498620123
0.000675224609375,-0.9787382156336669
0.000675849609375,-0.9736089326472108
0.0006764746093749999,-0.9787382156336669
0.0006770996093749999,-0.9787382156336669
0.000677724609375,-0.9736089326472108
0.000678349609375,-0.9787382156336669
0.0006789746093749999,-0.9787382156336669
0.0006795996093749999,-0.9736089326472108
0.000680224609375,-0.9736089326472108
0.000680849609375,-0.9787382156336669
0.000681474609375,-0.9684796496607547
0.0006820996093749999,-0.9736089326472108
0.0006827246093749999,-0.9787382156336669
0.000683349609375,-0.9684796496607547
0.000683974609375,-0.9736089326472108
0.0006845996093749999,-0.9787382156336669
0.0006852246093749999,-0.9736089326472108
0.000685849609375,-0.9736089326472108
0.000686474609375,-0.9787382156336669
0.0006870996093749999,-0.9736089326472108
0.0006877246093749999,-0.9736089326472108
0.000688349609375,-0.9736089326472108
0.000688974609375,-0.9736089326472108
0.0006895996093749999,-0.9736089326472108
0.0006902246093749999,-0.9736089326472108
0.000690849609375,-0.9736089326472108
0.000691474609375,-0.9736089326472108
0.000692099609375,-0.9736089326472108
0.0006927246093749999,-0.9736089326472108
0.0006933496093749999,-0.9684796496607547
0.000693974609375,-0.9684796496607547
0.000694599609375,-0.9633503666742986
0.0006952246093749999,-0.9684796496607547
0.0006958496093749999,-0.9736089326472108
0.000696474609375,-0.9633503666742986
0.000697099609375,-0.9684796496607547
0.0006977246093749999,-0.9684796496607547
0.0006983496093749999,-0.9633503666742986
0.000698974609375,-0.9633503666742986
0.000699599609375,-0.9684796496607547
0.0007002246093749999,-0.9633503666742986
0.0007008496093749999,-0.9684796496607547
0.000701474609375,-0.9684796496607547
0.000702099609375,-0.9582210836878425
0.000702724609375,-0.9582210836878425
0.0007033496093749999,-0.9684796496607547
0.0007039746093749999,-0.9582210836878425
